terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y,region
10581_25677.png,10581_25677.png,0.0006903293853004,0.7998046875,0.0,0.3104298412799835,False,False,False,16,10581,25677,big_sur
10581_25678.png,10581_25678.png,0.00088856741786,0.7001953125,0.0,0.3108317255973816,False,False,False,16,10581,25678,big_sur
10581_25679.png,10581_25679.png,0.0,0.0,0.0,0.3122810125350952,False,False,False,16,10581,25679,big_sur
10581_25680.png,10581_25680.png,0.000124976489072,0.2998046875,0.0,0.3125,False,False,False,16,10581,25680,big_sur
10581_25681.png,10581_25681.png,0.0002062601813425,0.5,0.0,0.3125,False,False,False,16,10581,25681,big_sur
10581_25682.png,10581_25682.png,0.0,0.0,0.0,0.3125,False,False,False,16,10581,25682,big_sur
10581_25683.png,10581_25683.png,0.0,0.0,0.0,0.3125,False,False,False,16,10581,25683,big_sur
10581_25684.png,10581_25684.png,0.0,0.0,0.0,0.3125,False,False,False,16,10581,25684,big_sur
10581_25685.png,10581_25685.png,0.0,0.0,0.0,0.3125,False,False,False,16,10581,25685,big_sur
10581_25686.png,10581_25686.png,0.0,0.0,0.0,0.3125,False,False,False,16,10581,25686,big_sur
10581_25687.png,10581_25687.png,0.0,0.0,0.0,0.3125,False,False,False,16,10581,25687,big_sur
10581_25688.png,10581_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10581,25688,big_sur
10581_25689.png,10581_25689.png,0.0002354205896457,0.5,0.0,0.3125,False,False,False,16,10581,25689,big_sur
10582_25671.png,10582_25671.png,0.0005443555613358,1.0,0.0,0.3523715436458587,False,False,False,16,10582,25671,big_sur
10582_25672.png,10582_25672.png,0.0,0.0,0.0,0.3451391756534576,False,False,False,16,10582,25672,big_sur
10582_25673.png,10582_25673.png,0.0,0.0,0.0,0.34456866979599,False,False,False,16,10582,25673,big_sur
10582_25674.png,10582_25674.png,0.0,0.0,0.0,0.3484616279602051,False,False,False,16,10582,25674,big_sur
10582_25675.png,10582_25675.png,0.0,0.0,0.0,0.3487781882286072,False,False,False,16,10582,25675,big_sur
10582_25676.png,10582_25676.png,0.0,0.0,0.0,0.3342348337173462,False,False,False,16,10582,25676,big_sur
10582_25677.png,10582_25677.png,0.0,0.0,0.0,0.3248184323310852,False,False,False,16,10582,25677,big_sur
10582_25678.png,10582_25678.png,0.0005822304015358,0.599609375,0.0,0.314750999212265,False,False,False,16,10582,25678,big_sur
10582_25679.png,10582_25679.png,0.0,0.0,0.0,0.3105583488941192,False,False,False,16,10582,25679,big_sur
10582_25680.png,10582_25680.png,0.0,0.0,0.0,0.3124535381793976,False,False,False,16,10582,25680,big_sur
10582_25681.png,10582_25681.png,0.0,0.0,0.0,0.3125665187835693,False,False,False,16,10582,25681,big_sur
10582_25682.png,10582_25682.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25682,big_sur
10582_25683.png,10582_25683.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25683,big_sur
10582_25684.png,10582_25684.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25684,big_sur
10582_25685.png,10582_25685.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25685,big_sur
10582_25686.png,10582_25686.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25686,big_sur
10582_25687.png,10582_25687.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25687,big_sur
10582_25688.png,10582_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25688,big_sur
10582_25689.png,10582_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10582,25689,big_sur
10583_25671.png,10583_25671.png,0.0160600513219833,26.7998046875,0.0,0.3592402637004852,False,False,False,16,10583,25671,big_sur
10583_25672.png,10583_25672.png,0.0009433177610238,1.1005859375,0.0,0.3498689234256744,False,False,False,16,10583,25672,big_sur
10583_25673.png,10583_25673.png,0.0,0.0,0.0,0.3484499752521515,False,False,False,16,10583,25673,big_sur
10583_25674.png,10583_25674.png,0.0,0.0,0.0,0.3553245961666107,False,False,False,16,10583,25674,big_sur
10583_25675.png,10583_25675.png,0.0,0.0,0.0,0.3701066374778747,False,False,False,16,10583,25675,big_sur
10583_25676.png,10583_25676.png,0.0,0.0,0.0,0.3560830950736999,False,False,False,16,10583,25676,big_sur
10583_25677.png,10583_25677.png,0.0,0.0,0.0,0.3413211703300476,False,False,False,16,10583,25677,big_sur
10583_25678.png,10583_25678.png,0.0004098180991907,0.2001953125,0.0,0.3322040140628814,False,False,False,16,10583,25678,big_sur
10583_25679.png,10583_25679.png,0.0,0.0,0.0,0.3207568526268005,False,False,False,16,10583,25679,big_sur
10583_25680.png,10583_25680.png,0.0,0.0,0.0,0.313650518655777,False,False,False,16,10583,25680,big_sur
10583_25681.png,10583_25681.png,0.0,0.0,0.0,0.3115642070770263,False,False,False,16,10583,25681,big_sur
10583_25682.png,10583_25682.png,0.0,0.0,0.0,0.3126121163368225,False,False,False,16,10583,25682,big_sur
10583_25683.png,10583_25683.png,0.0,0.0,0.0,0.3125,False,False,False,16,10583,25683,big_sur
10583_25684.png,10583_25684.png,0.0,0.0,0.0,0.3125,False,False,False,16,10583,25684,big_sur
10583_25685.png,10583_25685.png,0.0,0.0,0.0,0.3125,False,False,False,16,10583,25685,big_sur
10583_25686.png,10583_25686.png,0.0,0.0,0.0,0.3125,False,False,False,16,10583,25686,big_sur
10583_25687.png,10583_25687.png,0.0,0.0,0.0,0.3125,False,False,False,16,10583,25687,big_sur
10583_25688.png,10583_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10583,25688,big_sur
10583_25689.png,10583_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10583,25689,big_sur
10584_25671.png,10584_25671.png,0.0153792391220728,19.2001953125,0.0,0.3980962336063385,False,False,False,16,10584,25671,big_sur
10584_25672.png,10584_25672.png,0.0012641626099745,1.099609375,0.0,0.419261485338211,False,False,False,16,10584,25672,big_sur
10584_25673.png,10584_25673.png,0.0,0.0,0.0,0.4232701659202575,False,False,False,16,10584,25673,big_sur
10584_25674.png,10584_25674.png,0.0,0.0,0.0,0.4153002202510834,False,False,False,16,10584,25674,big_sur
10584_25675.png,10584_25675.png,0.0,0.0,0.0,0.3961504101753235,False,False,False,16,10584,25675,big_sur
10584_25676.png,10584_25676.png,0.0,0.0,0.0,0.3771213889122009,False,False,False,16,10584,25676,big_sur
10584_25677.png,10584_25677.png,0.0,0.0,0.0,0.3622521460056305,False,False,False,16,10584,25677,big_sur
10584_25678.png,10584_25678.png,0.0005027290433645,0.2998046875,0.0,0.3494495153427124,False,False,False,16,10584,25678,big_sur
10584_25679.png,10584_25679.png,0.0,0.0,0.0,0.3385222256183624,False,False,False,16,10584,25679,big_sur
10584_25680.png,10584_25680.png,0.0,0.0,0.0,0.3251204788684845,False,False,False,16,10584,25680,big_sur
10584_25681.png,10584_25681.png,0.0,0.0,0.0,0.3146962821483612,False,False,False,16,10584,25681,big_sur
10584_25682.png,10584_25682.png,0.0,0.0,0.0,0.3102570474147796,False,False,False,16,10584,25682,big_sur
10584_25683.png,10584_25683.png,0.0,0.0,0.0,0.3121888637542724,False,False,False,16,10584,25683,big_sur
10584_25684.png,10584_25684.png,0.0,0.0,0.0,0.3125,False,False,False,16,10584,25684,big_sur
10584_25685.png,10584_25685.png,0.0,0.0,0.0,0.3125,False,False,False,16,10584,25685,big_sur
10584_25686.png,10584_25686.png,0.0,0.0,0.0,0.3125,False,False,False,16,10584,25686,big_sur
10584_25687.png,10584_25687.png,0.0,0.0,0.0,0.3125,False,False,False,16,10584,25687,big_sur
10584_25688.png,10584_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10584,25688,big_sur
10584_25689.png,10584_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10584,25689,big_sur
10585_25671.png,10585_25671.png,0.017059447367986,75.7001953125,0.0109100341796875,0.3927464187145233,False,False,False,16,10585,25671,big_sur
10585_25672.png,10585_25672.png,0.0188534637292226,70.8994140625,0.0,0.3806434869766235,False,False,False,16,10585,25672,big_sur
10585_25673.png,10585_25673.png,0.0035265731314818,11.099609375,0.0,0.416932076215744,False,False,False,16,10585,25673,big_sur
10585_25674.png,10585_25674.png,0.0,0.0,0.0,0.4227738380432129,False,False,False,16,10585,25674,big_sur
10585_25675.png,10585_25675.png,0.0,0.0,0.0,0.3976572453975677,False,False,False,16,10585,25675,big_sur
10585_25676.png,10585_25676.png,0.0,0.0,0.0,0.3918209075927734,False,False,False,16,10585,25676,big_sur
10585_25677.png,10585_25677.png,0.0,0.0,0.0,0.3891087472438812,False,False,False,16,10585,25677,big_sur
10585_25678.png,10585_25678.png,0.0004182340887685,0.1005859375,0.0,0.3792300820350647,False,False,False,16,10585,25678,big_sur
10585_25679.png,10585_25679.png,0.0,0.0,0.0,0.3576383292675018,False,False,False,16,10585,25679,big_sur
10585_25680.png,10585_25680.png,0.0,0.0,0.0,0.3430115282535553,False,False,False,16,10585,25680,big_sur
10585_25681.png,10585_25681.png,0.0,0.0,0.0,0.3297392129898071,False,False,False,16,10585,25681,big_sur
10585_25682.png,10585_25682.png,0.0,0.0,0.0,0.3181964457035064,False,False,False,16,10585,25682,big_sur
10585_25683.png,10585_25683.png,0.0,0.0,0.0,0.3114571273326874,False,False,False,16,10585,25683,big_sur
10585_25684.png,10585_25684.png,0.0,0.0,0.0,0.3121766448020935,False,False,False,16,10585,25684,big_sur
10585_25685.png,10585_25685.png,0.0,0.0,0.0,0.3125,False,False,False,16,10585,25685,big_sur
10585_25686.png,10585_25686.png,0.0,0.0,0.0,0.3125,False,False,False,16,10585,25686,big_sur
10585_25687.png,10585_25687.png,0.0,0.0,0.0,0.3125,False,False,False,16,10585,25687,big_sur
10585_25688.png,10585_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10585,25688,big_sur
10585_25689.png,10585_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10585,25689,big_sur
10586_25671.png,10586_25671.png,0.0187563121318817,104.2001953125,0.0858612060546875,0.3850592076778412,False,False,False,16,10586,25671,big_sur
10586_25672.png,10586_25672.png,0.0169799844423929,124.2998046875,0.027618408203125,0.3739336729049682,False,False,False,16,10586,25672,big_sur
10586_25673.png,10586_25673.png,0.0256808678309122,112.8994140625,0.0,0.3681597709655761,False,False,False,16,10586,25673,big_sur
10586_25674.png,10586_25674.png,0.0188377797603607,49.2001953125,0.0,0.3889228105545044,False,False,False,16,10586,25674,big_sur
10586_25675.png,10586_25675.png,0.0012916053334871,1.0,0.0,0.4040421843528747,False,False,False,16,10586,25675,big_sur
10586_25676.png,10586_25676.png,0.0,0.0,0.0,0.4077423512935638,False,False,False,16,10586,25676,big_sur
10586_25677.png,10586_25677.png,0.0,0.0,0.0,0.4033401906490326,False,False,False,16,10586,25677,big_sur
10586_25678.png,10586_25678.png,0.0004975305249293,0.2998046875,0.0,0.396161288022995,False,False,False,16,10586,25678,big_sur
10586_25679.png,10586_25679.png,0.0,0.0,0.0,0.3833175003528595,False,False,False,16,10586,25679,big_sur
10586_25680.png,10586_25680.png,0.0,0.0,0.0,0.3671014606952667,False,False,False,16,10586,25680,big_sur
10586_25681.png,10586_25681.png,0.0,0.0,0.0,0.3434240221977234,False,False,False,16,10586,25681,big_sur
10586_25682.png,10586_25682.png,0.0,0.0,0.0,0.3293796181678772,False,False,False,16,10586,25682,big_sur
10586_25683.png,10586_25683.png,0.0,0.0,0.0,0.319525808095932,False,False,False,16,10586,25683,big_sur
10586_25684.png,10586_25684.png,0.0,0.0,0.0,0.3102518022060394,False,False,False,16,10586,25684,big_sur
10586_25685.png,10586_25685.png,0.0,0.0,0.0,0.3122854232788086,False,False,False,16,10586,25685,big_sur
10586_25686.png,10586_25686.png,0.0,0.0,0.0,0.3125,False,False,False,16,10586,25686,big_sur
10586_25687.png,10586_25687.png,0.0,0.0,0.0,0.3125,False,False,False,16,10586,25687,big_sur
10586_25688.png,10586_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10586,25688,big_sur
10586_25689.png,10586_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10586,25689,big_sur
10587_25671.png,10587_25671.png,0.0152617673079172,76.7998046875,0.0251312255859375,0.3944225609302521,False,False,False,16,10587,25671,big_sur
10587_25672.png,10587_25672.png,0.0179322679837544,164.5,0.00518798828125,0.3861093521118164,False,False,False,16,10587,25672,big_sur
10587_25673.png,10587_25673.png,0.0163516759872436,166.900390625,0.0023040771484375,0.3655985295772552,False,False,False,16,10587,25673,big_sur
10587_25674.png,10587_25674.png,0.0265175143877665,147.8994140625,0.0295562744140625,0.3678150475025177,False,False,False,16,10587,25674,big_sur
10587_25675.png,10587_25675.png,0.0301900386810302,130.8994140625,0.0,0.3664172887802124,False,False,False,16,10587,25675,big_sur
10587_25676.png,10587_25676.png,0.0316300173600514,83.0,0.0,0.3848126828670501,False,False,False,16,10587,25676,big_sur
10587_25677.png,10587_25677.png,0.0,0.0,0.0,0.4012297987937927,False,False,False,16,10587,25677,big_sur
10587_25678.png,10587_25678.png,0.0021154443422953,3.7001953125,0.0,0.3935356736183166,False,False,False,16,10587,25678,big_sur
10587_25679.png,10587_25679.png,0.0,0.0,0.0,0.3919968903064728,False,False,False,16,10587,25679,big_sur
10587_25680.png,10587_25680.png,0.0,0.0,0.0,0.3764980435371399,False,False,False,16,10587,25680,big_sur
10587_25681.png,10587_25681.png,0.0,0.0,0.0,0.3625426888465881,False,False,False,16,10587,25681,big_sur
10587_25682.png,10587_25682.png,0.0,0.0,0.0,0.3451518714427948,False,False,False,16,10587,25682,big_sur
10587_25683.png,10587_25683.png,0.0,0.0,0.0,0.3283899426460266,False,False,False,16,10587,25683,big_sur
10587_25684.png,10587_25684.png,0.0,0.0,0.0,0.3176260590553283,False,False,False,16,10587,25684,big_sur
10587_25685.png,10587_25685.png,0.0,0.0,0.0,0.3107167482376098,False,False,False,16,10587,25685,big_sur
10587_25686.png,10587_25686.png,0.0,0.0,0.0,0.3125541806221008,False,False,False,16,10587,25686,big_sur
10587_25687.png,10587_25687.png,0.0,0.0,0.0,0.3125,False,False,False,16,10587,25687,big_sur
10587_25688.png,10587_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10587,25688,big_sur
10587_25689.png,10587_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10587,25689,big_sur
10588_25671.png,10588_25671.png,0.0273800671100616,81.8994140625,0.0382232666015625,0.3933843076229095,False,False,False,16,10588,25671,big_sur
10588_25672.png,10588_25672.png,0.0217404842376708,195.69921875,0.0798797607421875,0.3890967965126037,False,False,False,16,10588,25672,big_sur
10588_25673.png,10588_25673.png,0.0207710246245066,123.0,0.0158233642578125,0.3758090734481811,False,False,False,16,10588,25673,big_sur
10588_25674.png,10588_25674.png,0.0196914235750834,159.5,0.007171630859375,0.3826349377632141,False,False,False,16,10588,25674,big_sur
10588_25675.png,10588_25675.png,0.0262159128983815,156.0,0.02008056640625,0.380849152803421,False,False,False,16,10588,25675,big_sur
10588_25676.png,10588_25676.png,0.0186909635861714,174.2001953125,0.0224609375,0.3656946122646332,False,False,False,16,10588,25676,big_sur
10588_25677.png,10588_25677.png,0.0327136814594268,155.7001953125,0.0,0.3577971160411834,False,False,False,16,10588,25677,big_sur
10588_25678.png,10588_25678.png,0.0401118914286295,140.7998046875,0.0,0.3602097630500793,False,False,False,16,10588,25678,big_sur
10588_25679.png,10588_25679.png,0.0137591501077016,50.7001953125,0.0,0.3884811699390411,False,False,False,16,10588,25679,big_sur
10588_25680.png,10588_25680.png,0.0,0.0,0.0,0.3867866992950439,False,False,False,16,10588,25680,big_sur
10588_25681.png,10588_25681.png,0.0,0.0,0.0,0.3760509192943573,False,False,False,16,10588,25681,big_sur
10588_25682.png,10588_25682.png,0.0,0.0,0.0,0.3630329370498657,False,False,False,16,10588,25682,big_sur
10588_25683.png,10588_25683.png,0.0,0.0,0.0,0.3412628173828125,False,False,False,16,10588,25683,big_sur
10588_25684.png,10588_25684.png,0.0,0.0,0.0,0.3248050510883331,False,False,False,16,10588,25684,big_sur
10588_25685.png,10588_25685.png,0.0,0.0,0.0,0.3154755532741546,False,False,False,16,10588,25685,big_sur
10588_25686.png,10588_25686.png,0.0,0.0,0.0,0.311062216758728,False,False,False,16,10588,25686,big_sur
10588_25687.png,10588_25687.png,0.0,0.0,0.0,0.3125036358833313,False,False,False,16,10588,25687,big_sur
10588_25688.png,10588_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10588,25688,big_sur
10588_25689.png,10588_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10588,25689,big_sur
10589_25671.png,10589_25671.png,0.020437596241633,195.5,0.054168701171875,0.3723825514316559,False,False,False,16,10589,25671,big_sur
10589_25672.png,10589_25672.png,0.0212260882059733,93.8994140625,0.04638671875,0.4037109911441803,False,False,False,16,10589,25672,big_sur
10589_25673.png,10589_25673.png,0.0199544111887613,190.19921875,0.0017242431640625,0.39316526055336,False,False,False,16,10589,25673,big_sur
10589_25674.png,10589_25674.png,0.0209051469961802,123.6005859375,0.0054779052734375,0.3845943212509155,False,False,False,16,10589,25674,big_sur
10589_25675.png,10589_25675.png,0.0237832049528757,183.7998046875,0.015167236328125,0.3900761902332306,False,False,False,16,10589,25675,big_sur
10589_25676.png,10589_25676.png,0.01791286667188,146.7998046875,0.0124053955078125,0.398647129535675,False,False,False,16,10589,25676,big_sur
10589_25677.png,10589_25677.png,0.0155606855948766,141.0,0.0092926025390625,0.3798981308937073,False,False,False,16,10589,25677,big_sur
10589_25678.png,10589_25678.png,0.0142993062734603,201.2001953125,0.0046844482421875,0.3745372593402862,False,False,False,16,10589,25678,big_sur
10589_25679.png,10589_25679.png,0.0293948551019032,91.5,0.0,0.373248815536499,False,False,False,16,10589,25679,big_sur
10589_25680.png,10589_25680.png,0.0035644337534904,13.2001953125,0.0,0.3970745205879211,False,False,False,16,10589,25680,big_sur
10589_25681.png,10589_25681.png,0.0,0.0,0.0,0.393452525138855,False,False,False,16,10589,25681,big_sur
10589_25682.png,10589_25682.png,0.0,0.0,0.0,0.3763224482536316,False,False,False,16,10589,25682,big_sur
10589_25683.png,10589_25683.png,0.0,0.0,0.0,0.3584102392196655,False,False,False,16,10589,25683,big_sur
10589_25684.png,10589_25684.png,0.0,0.0,0.0,0.3372829556465149,False,False,False,16,10589,25684,big_sur
10589_25685.png,10589_25685.png,0.0,0.0,0.0,0.32109135389328,False,False,False,16,10589,25685,big_sur
10589_25686.png,10589_25686.png,0.0,0.0,0.0,0.3122647404670715,False,False,False,16,10589,25686,big_sur
10589_25687.png,10589_25687.png,0.0,0.0,0.0,0.3124783635139465,False,False,False,16,10589,25687,big_sur
10589_25688.png,10589_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10589,25688,big_sur
10589_25689.png,10589_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10589,25689,big_sur
10590_25671.png,10590_25671.png,0.0240602056185404,182.2001953125,0.0021209716796875,0.4064547717571258,False,False,False,16,10590,25671,big_sur
10590_25672.png,10590_25672.png,0.0246310710906982,153.2001953125,0.03851318359375,0.3823584616184234,False,False,False,16,10590,25672,big_sur
10590_25673.png,10590_25673.png,0.0256131649017333,139.400390625,0.052764892578125,0.3991075158119201,False,False,False,16,10590,25673,big_sur
10590_25674.png,10590_25674.png,0.0159989207983016,159.2998046875,0.0032958984375,0.3919436335563659,False,False,False,16,10590,25674,big_sur
10590_25675.png,10590_25675.png,0.0217038889726003,129.400390625,0.0009613037109375,0.396581619977951,False,False,False,16,10590,25675,big_sur
10590_25676.png,10590_25676.png,0.0167941033840179,173.900390625,0.0015716552734375,0.4023910760879516,False,False,False,16,10590,25676,big_sur
10590_25677.png,10590_25677.png,0.0190030256907145,202.7998046875,0.0019378662109375,0.3745788931846618,False,False,False,16,10590,25677,big_sur
10590_25678.png,10590_25678.png,0.017924024661382,172.900390625,0.0229644775390625,0.3818108141422272,False,False,False,16,10590,25678,big_sur
10590_25679.png,10590_25679.png,0.0201391557852427,147.5,0.021270751953125,0.3751357197761535,False,False,False,16,10590,25679,big_sur
10590_25680.png,10590_25680.png,0.0378459572792053,145.7001953125,0.0,0.3704036772251129,False,False,False,16,10590,25680,big_sur
10590_25681.png,10590_25681.png,0.0,0.0,0.0,0.4012543559074402,False,False,False,16,10590,25681,big_sur
10590_25682.png,10590_25682.png,0.0,0.0,0.0,0.3842157423496246,False,False,False,16,10590,25682,big_sur
10590_25683.png,10590_25683.png,0.0,0.0,0.0,0.3650031387805938,False,False,False,16,10590,25683,big_sur
10590_25684.png,10590_25684.png,0.0,0.0,0.0,0.3464464247226715,False,False,False,16,10590,25684,big_sur
10590_25685.png,10590_25685.png,0.0,0.0,0.0,0.3264864087104797,False,False,False,16,10590,25685,big_sur
10590_25686.png,10590_25686.png,0.0,0.0,0.0,0.3146659433841705,False,False,False,16,10590,25686,big_sur
10590_25687.png,10590_25687.png,0.0,0.0,0.0,0.3117923736572265,False,False,False,16,10590,25687,big_sur
10590_25688.png,10590_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10590,25688,big_sur
10590_25689.png,10590_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10590,25689,big_sur
10591_25671.png,10591_25671.png,0.0247047305107116,178.7998046875,0.0556182861328125,0.4057692289352417,False,False,False,16,10591,25671,big_sur
10591_25672.png,10591_25672.png,0.0185300588607788,209.5,0.0072479248046875,0.3756645917892456,False,False,False,16,10591,25672,big_sur
10591_25673.png,10591_25673.png,0.0187120775381724,118.30078125,0.0431365966796875,0.405327558517456,False,False,False,16,10591,25673,big_sur
10591_25674.png,10591_25674.png,0.011879755059878,137.0,0.0015869140625,0.3915363252162933,False,False,False,16,10591,25674,big_sur
10591_25675.png,10591_25675.png,0.0120275318622589,180.7001953125,0.04095458984375,0.3870424330234527,False,False,False,16,10591,25675,big_sur
10591_25676.png,10591_25676.png,0.0161448309818903,136.30078125,0.0086669921875,0.3779846131801605,False,False,False,16,10591,25676,big_sur
10591_25677.png,10591_25677.png,0.0208244303862253,194.099609375,0.017852783203125,0.3709425628185272,False,False,False,16,10591,25677,big_sur
10591_25678.png,10591_25678.png,0.0193096319834391,204.6005859375,0.0002899169921875,0.3771121501922607,False,False,False,16,10591,25678,big_sur
10591_25679.png,10591_25679.png,0.0168306708335876,183.7998046875,0.0399169921875,0.3690074682235718,False,False,False,16,10591,25679,big_sur
10591_25680.png,10591_25680.png,0.0300740182399749,122.900390625,0.0,0.369934618473053,False,False,False,16,10591,25680,big_sur
10591_25681.png,10591_25681.png,0.0137586851914723,44.099609375,0.0,0.3842628002166748,False,False,False,16,10591,25681,big_sur
10591_25682.png,10591_25682.png,0.0,0.0,0.0,0.3878515064716339,False,False,False,16,10591,25682,big_sur
10591_25683.png,10591_25683.png,0.0,0.0,0.0,0.3761621713638305,False,False,False,16,10591,25683,big_sur
10591_25684.png,10591_25684.png,0.0,0.0,0.0,0.3561221361160278,False,False,False,16,10591,25684,big_sur
10591_25685.png,10591_25685.png,0.0,0.0,0.0,0.3335717320442199,False,False,False,16,10591,25685,big_sur
10591_25686.png,10591_25686.png,0.0,0.0,0.0,0.3179372549057007,False,False,False,16,10591,25686,big_sur
10591_25687.png,10591_25687.png,0.0,0.0,0.0,0.3118555545806885,False,False,False,16,10591,25687,big_sur
10591_25688.png,10591_25688.png,0.0,0.0,0.0,0.3125,False,False,False,16,10591,25688,big_sur
10591_25689.png,10591_25689.png,0.0,0.0,0.0,0.3125,False,False,False,16,10591,25689,big_sur
10592_25671.png,10592_25671.png,0.0234547595183054,295.3994140625,0.0048675537109375,0.3740077316761017,False,False,False,16,10592,25671,big_sur
10592_25672.png,10592_25672.png,0.0238214373588562,270.5,0.0123443603515625,0.3990931212902069,False,False,False,16,10592,25672,big_sur
10592_25673.png,10592_25673.png,0.0255803326765696,147.8994140625,0.0735015869140625,0.3927076458930969,False,False,False,16,10592,25673,big_sur
10592_25674.png,10592_25674.png,0.014033747712771,166.2998046875,0.00274658203125,0.3958426117897033,False,False,False,16,10592,25674,big_sur
10592_25675.png,10592_25675.png,0.0125756690899531,181.0,0.0185089111328125,0.391444593667984,False,False,False,16,10592,25675,big_sur
10592_25676.png,10592_25676.png,0.0152379155158996,153.0,0.002532958984375,0.3523918688297272,False,False,False,16,10592,25676,big_sur
10592_25677.png,10592_25677.png,0.0194885651270548,140.599609375,0.0371246337890625,0.3694136142730713,False,False,False,16,10592,25677,big_sur
10592_25678.png,10592_25678.png,0.0199070592721303,125.5,0.0197296142578125,0.38283571600914,False,False,False,16,10592,25678,big_sur
10592_25679.png,10592_25679.png,0.0199078937371571,155.30078125,0.0083465576171875,0.3905096650123596,False,False,False,16,10592,25679,big_sur
10592_25680.png,10592_25680.png,0.0179379999637603,165.2001953125,0.0093231201171875,0.3702085018157959,False,False,False,16,10592,25680,big_sur
